% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=461685, Fri Jun 14 10:49:53 2024, <python>{}</python>
3427 47978 4.377918510224338e-08 2.7731579234316244 -0.8099999999783607 -8.0999999996177940e-01 -0.8099969757180338 -0.8099848771818774   
3428 47992 4.4165642102461504e-08 2.776631133534566 -0.8099999999783607 -8.0999999996283356e-01 -0.8099980843899913 -0.8099784803040128   
3429 48006 4.4210368583613504e-08 2.793970069344492 -0.8099999999783607 -8.0999999996666028e-01 -0.8099997033184061 -0.8099900716927173   
3430 48020 4.45254824806024e-08 2.801987837048609 -0.8099999999783607 -8.0999999996950478e-01 -0.8099987751670845 -0.8099946508949154   
3431 48034 4.45844170595685e-08 2.8046831757937865 -0.8099999999783607 -8.0999999997316929e-01 -0.8099989328127692 -0.8099885351413904   
3432 48048 4.3945688316312584e-08 2.8032257513054004 -0.8099999999783607 -8.0999999997171523e-01 -0.8099989474762808 -0.8099948747328434   
3433 48062 4.4297256663596076e-08 2.800760129266086 -0.8099999999783607 -8.0999999996816985e-01 -0.8099991659579485 -0.8099901458392749   
3434 48076 4.4226128062505145e-08 2.824667441854946 -0.8099999999783607 -8.0999999996251904e-01 -0.8099992507845796 -0.8099944237519341   
3435 48090 4.380385339587749e-08 2.8323724225640827 -0.8099999999783607 -8.0999999995822525e-01 -0.8099948127977422 -0.8099892481411657   
3436 48104 4.334041686226414e-08 2.837024319111054 -0.8099999999783607 -8.0999999997055594e-01 -0.8099994461780171 -0.8099956862954827   
3437 48118 4.1955929090595947e-08 2.853495237414988 -0.8099999999783607 -8.0999999996609273e-01 -0.809997078089635 -0.8099879684720502   
3438 48132 4.183602620243938e-08 2.8673509475377013 -0.8099999999783607 -8.0999999997004923e-01 -0.8099976747134556 -0.8099898418645962   
3439 48146 4.164747108278198e-08 2.875278308996614 -0.8099999999783607 -8.0999999995850780e-01 -0.8099982833433615 -0.8099817387913832   
3440 48160 4.329522920185852e-08 2.868509455661726 -0.8099999999783607 -8.0999999996887528e-01 -0.8099968331651267 -0.8099872041968885   
3441 48174 4.4783879765687354e-08 2.8692003306625833 -0.8099999999783607 -8.0999999996818883e-01 -0.8099968722417854 -0.8099877624148848   
3442 48188 4.6004354250712633e-08 2.8571931637794075 -0.8099999999783607 -8.0999999996848260e-01 -0.8099999999556827 -0.8099943751391414   
3443 48202 4.6670747149768134e-08 2.8564490975572268 -0.8099999999783607 -8.0999999997079120e-01 -0.8099972912292754 -0.8099896464571444   
3444 48216 4.619338186474645e-08 2.8530168380048653 -0.8099999999783607 -8.0999999996667593e-01 -0.8099972250763496 -0.809983958134418   
3445 48230 4.597938022653203e-08 2.8675985303784457 -0.8099999999783607 -8.0999999996990268e-01 -0.8099998716269187 -0.8099915835852965   
3446 48244 4.5850746755433127e-08 2.867722380578432 -0.8099999999783607 -8.0999999996986638e-01 -0.8099962214341435 -0.8099909380883878   
3447 48258 4.5960966588123086e-08 2.8545941999903643 -0.8099999999783607 -8.0999999996443706e-01 -0.8099985597884872 -0.8099882835703521   
3448 48272 4.6808285901666446e-08 2.8619513208459635 -0.8099999999783607 -8.0999999996019889e-01 -0.8099995487772781 -0.8099879153828604   
3449 48286 4.763105016620247e-08 2.873044294893269 -0.8099999999783607 -8.0999999996814576e-01 -0.8099991652971232 -0.8099926411708747   
3450 48300 4.8257634633526246e-08 2.857824803915523 -0.8099999999783607 -8.0999999996550520e-01 -0.8099966106754506 -0.8099895005704628   
3451 48314 4.781142957133957e-08 2.8902332350902658 -0.8099999999783607 -8.0999999997265615e-01 -0.8099991863968935 -0.8099931867341432   
3452 48328 4.7510172103779934e-08 2.8940898254369745 -0.8099999999783607 -8.0999999996973904e-01 -0.8099999999586954 -0.8099876309353496   
3453 48342 4.67369489909698e-08 2.9058295245851826 -0.8099999999783607 -8.0999999997341154e-01 -0.809999999959548 -0.8099890809052599   
3454 48356 4.445244897226883e-08 2.9067488969198414 -0.8099999999783607 -8.0999999996514627e-01 -0.809999749949122 -0.8099921227079901   
3455 48370 4.385970681611695e-08 2.9194251533285054 -0.8099999999783607 -8.0999999996906014e-01 -0.8099999999533467 -0.8099932384928612   
3456 48384 4.331314249238397e-08 2.9141997323251583 -0.8099999999783607 -8.0999999997394312e-01 -0.80999999994753 -0.8099929395963044   
3457 48398 4.32456915411477e-08 2.9161505269622117 -0.8099999999783607 -8.0999999996392191e-01 -0.8099979214086004 -0.8099935735487076   
3458 48412 4.272464066036245e-08 2.9256044255212506 -0.8099999999783607 -8.0999999996721062e-01 -0.8099985797665192 -0.8099896413702048   
3459 48426 4.266015275682831e-08 2.9419243198839324 -0.8099999999783607 -8.0999999997711669e-01 -0.809997658059628 -0.8099883199839074   
3460 48440 4.1671878192694204e-08 2.929101889060134 -0.8099999999783607 -8.0999999996739214e-01 -0.809997737784907 -0.809990259762113   
3461 48454 4.090800364810145e-08 2.919439924502909 -0.8099999999783607 -8.0999999996846606e-01 -0.8099998034542449 -0.8099892334846872   
3462 48468 4.0532134236238864e-08 2.924996420140103 -0.8099999999783607 -8.0999999996887817e-01 -0.8099957504838342 -0.8099913935014702   
3463 48482 4.058916043570133e-08 2.920594412513435 -0.8099999999783607 -8.0999999996756922e-01 -0.8099991517594889 -0.8099908250970267   
3464 48496 3.977828018579383e-08 2.957005685477847 -0.8099999999783607 -8.0999999996946981e-01 -0.8099959318848929 -0.8099831781046803   
3465 48510 3.975932993297795e-08 2.9680544732076837 -0.8099999999783607 -8.0999999996750782e-01 -0.8099988386702227 -0.8099946282665752   
3466 48524 4.084160556789113e-08 2.949138390589925 -0.8099999999783607 -8.0999999997044025e-01 -0.8099982649081657 -0.8099910309291258   
3467 48538 4.1964030682652923e-08 2.9537017779146497 -0.8099999999783607 -8.0999999996925987e-01 -0.8099977342297736 -0.8099898385363855   
3468 48552 4.229882863871459e-08 2.945829558644485 -0.8099999999783607 -8.0999999996933958e-01 -0.8099991894995819 -0.8099797928082081   
3469 48566 4.1453388292596506e-08 2.954000640576239 -0.8099999999783607 -8.0999999996546324e-01 -0.8099968955555972 -0.8099740640646752   
3470 48580 4.109888402997307e-08 2.9623048969218977 -0.8099999999783607 -8.0999999996441774e-01 -0.8099968453880638 -0.8099904298569948   
3471 48594 4.114718575263834e-08 2.9690743905913894 -0.8099999999783607 -8.0999999997081862e-01 -0.8099998376540442 -0.8099889534583635   
3472 48608 4.15902001245417e-08 2.9559407081073963 -0.8099999999783607 -8.0999999997126060e-01 -0.8099966377659847 -0.8099847839212402   
3473 48622 4.1589282104498216e-08 2.970691842885021 -0.8099999999783607 -8.0999999997403960e-01 -0.8099999999518718 -0.8099887232168093   
3474 48636 4.2083157352685085e-08 2.979777260850069 -0.8099999999783607 -8.0999999997127659e-01 -0.8099972950217715 -0.8099808979257327   
3475 48650 4.259289278810229e-08 2.9879992190758413 -0.8099999999783607 -8.0999999997150818e-01 -0.8099977391137497 -0.8099829487266169   
3476 48664 4.2846802024961885e-08 3.0058071803208453 -0.8099999999783607 -8.0999999996764627e-01 -0.8099968138484971 -0.8099791091309252   
3477 48678 4.2472291894771296e-08 3.0016143698264837 -0.8099999999783607 -8.0999999996381977e-01 -0.809995614370666 -0.8099875439384339   
3478 48692 4.273711420792447e-08 2.9990565625165444 -0.8099999999783607 -8.0999999996857952e-01 -0.8099968078588032 -0.8099888655555236   
3479 48706 4.289422859602885e-08 3.0019206269115375 -0.8099999999783607 -8.0999999997014449e-01 -0.8099954982409532 -0.8099876107770496   
3480 48720 4.261900010564075e-08 3.000304385748344 -0.8099999999783607 -8.0999999996980543e-01 -0.8099972097605597 -0.8099794679560546   
3481 48734 4.213133714330481e-08 3.0062396916642298 -0.8099999999783607 -8.0999999997562688e-01 -0.8099958088777965 -0.8099771784644115   
3482 48748 4.144536984750509e-08 3.009673861821017 -0.8099999999783607 -8.0999999996192651e-01 -0.8099959760684036 -0.8099813644440762   
3483 48762 4.1988921543139196e-08 3.017851535190984 -0.8099999999783607 -8.0999999996930339e-01 -0.8099985819955406 -0.8099852007064923   
3484 48776 4.2434083081614435e-08 3.0079347214243635 -0.8099999999783607 -8.0999999996910199e-01 -0.8099991448756841 -0.8099934762925762   
3485 48790 4.2472756904771736e-08 3.000049993849564 -0.8099999999783607 -8.0999999996813832e-01 -0.8099979051961708 -0.8099853103933694   
3486 48804 4.2016311707938405e-08 3.0158689562421417 -0.8099999999783607 -8.0999999997525385e-01 -0.8099999999586334 -0.8099906361235368   
3487 48818 4.162028723498413e-08 3.026189516848695 -0.8099999999783607 -8.0999999997076721e-01 -0.8099997299592794 -0.809990040601257   
3488 48832 4.070609661361511e-08 3.0538242004548213 -0.8099999999783607 -8.0999999997153105e-01 -0.8099999999529203 -0.8099892230496929   
3489 48846 4.0361449495641734e-08 3.0583444570820073 -0.8099999999783607 -8.0999999996875338e-01 -0.8099987436415708 -0.8099886077618199   
3490 48860 4.080439773773353e-08 3.0842523023920085 -0.8099999999783607 -8.0999999996923344e-01 -0.8099966113389102 -0.8099910275966892   
3491 48874 4.1471733445516566e-08 3.0854435539541796 -0.8099999999783607 -8.0999999997253003e-01 -0.8099967348095675 -0.8099868904673072   
3492 48888 4.1110432709706494e-08 3.1173151875756666 -0.8099999999783607 -8.0999999997140748e-01 -0.8099982751291986 -0.8099831443551563   
3493 48902 4.1006751007925444e-08 3.12995355363229 -0.8099999999783607 -8.0999999997121308e-01 -0.809997341424264 -0.8099786452842839   
3494 48916 4.152873518435737e-08 3.1333176642354643 -0.8099999999783607 -8.0999999996675265e-01 -0.8099993156232141 -0.809996169027713   
3495 48930 4.1900181783693993e-08 3.134929286217932 -0.8099999999783607 -8.0999999997624406e-01 -0.8099993551528081 -0.8099852024857541   
3496 48944 4.1782931908823947e-08 3.161762947563223 -0.8099999999783607 -8.0999999997024519e-01 -0.8099984563200369 -0.8099823185754178   
3497 48958 4.136888260565622e-08 3.16064555998241 -0.8099999999783607 -8.0999999996875238e-01 -0.8099958119781537 -0.8099806146066009   
3498 48972 4.0714749067400013e-08 3.1720839349445162 -0.8099999999783607 -8.0999999997234939e-01 -0.8099980233270568 -0.8099921931099155   
3499 48986 4.093579975825322e-08 3.1764784315647727 -0.8099999999783607 -8.0999999996920591e-01 -0.8099999999492766 -0.8099787261068558   
3500 49000 4.16016343797324e-08 3.1802003123936657 -0.8099999999783607 -8.0999999996903416e-01 -0.8099981865251702 -0.8099853667967832   
3501 49014 4.1554848845807464e-08 3.184290072408011 -0.8099999999783607 -8.0999999997380634e-01 -0.8099994428476198 -0.8099936226203855   
3502 49028 4.194483901289251e-08 3.179542510991019 -0.8099999999783607 -8.0999999997125638e-01 -0.8099979447259342 -0.8099946218348002   
3503 49042 4.189475109791314e-08 3.186052017203176 -0.8099999999783607 -8.0999999997257954e-01 -0.8099953701069439 -0.8099894906013589   
3504 49056 4.127534891975357e-08 3.189581992214182 -0.8099999999783607 -8.0999999997434813e-01 -0.8099989330500262 -0.809990770257384   
3505 49070 4.1128888268866245e-08 3.2135789132202097 -0.8099999999783607 -8.0999999997344729e-01 -0.8099984054684101 -0.809990826858804   
3506 49084 4.077738641736657e-08 3.2244393845963777 -0.8099999999783607 -8.0999999997087657e-01 -0.8099976216535684 -0.8099908226346413   
3507 49098 4.137041694510998e-08 3.2261175889405145 -0.8099999999783607 -8.0999999997507155e-01 -0.8099984578630456 -0.8099834039239081   
3508 49112 4.233066415572994e-08 3.235950035835205 -0.8099999999783607 -8.0999999997635230e-01 -0.8099973232135389 -0.8099918571359712   
3509 49126 4.2707399618968596e-08 3.232747736172873 -0.8099999999783607 -8.0999999997261596e-01 -0.8099973456474702 -0.8099880331088208   
3510 49140 4.354387251384543e-08 3.23431798602383 -0.8099999999783607 -8.0999999997182559e-01 -0.8099978134973631 -0.8099764574905121   
3511 49154 4.4345007068700874e-08 3.2239785981112625 -0.8099999999783607 -8.0999999996351546e-01 -0.809994105354475 -0.8099826740750089   
3512 49168 4.4556496294069264e-08 3.254371233516857 -0.8099999999783607 -8.0999999997354122e-01 -0.8099984629746511 -0.8099932911247902   
3513 49182 4.4031646497768004e-08 3.2546033331512545 -0.8099999999783607 -8.0999999997246586e-01 -0.809997992915606 -0.809980238235091   
3514 49196 4.281476142624085e-08 3.259196613707777 -0.8099999999783607 -8.0999999997269445e-01 -0.8099949784225506 -0.8099825350628029   
3515 49210 4.0820504128467336e-08 3.2830870680213273 -0.8099999999783607 -8.0999999997388328e-01 -0.8099971558047079 -0.8099884194638205   
3516 49224 3.943425432296922e-08 3.260989689201984 -0.8099999999783607 -8.0999999997419392e-01 -0.8099979704748985 -0.8099913901965774   
3517 49238 3.789668430538956e-08 3.2657550075764794 -0.8099999999783607 -8.0999999997226679e-01 -0.809998711895767 -0.8099908921290265   
3518 49252 3.662246965986025e-08 3.284062210750664 -0.8099999999783607 -8.0999999996849747e-01 -0.8099963610923191 -0.8099781663460934   
3519 49266 3.521175649549512e-08 3.303224481821965 -0.8099999999783607 -8.0999999997012617e-01 -0.8099973309997707 -0.8099802653286967   
3520 49280 3.444858253404668e-08 3.3087530023143152 -0.8099999999783607 -8.0999999997421701e-01 -0.8099954864750305 -0.8099911896932188   
3521 49294 3.4622886649953204e-08 3.315209249230579 -0.8099999999783607 -8.0999999996660532e-01 -0.8099977462134623 -0.8099910469094672   
3522 49308 3.536485571414084e-08 3.3312478501433462 -0.8099999999783607 -8.0999999997239036e-01 -0.8099985540199535 -0.8099922064301643   
3523 49322 3.5540437336198795e-08 3.3353348049171068 -0.8099999999783607 -8.0999999997083694e-01 -0.8099999999582942 -0.8099898065761009   
3524 49336 3.55685707333493e-08 3.3430995925488505 -0.8099999999783607 -8.0999999996812011e-01 -0.8099973627368706 -0.8099876014508908   
3525 49350 3.5528357108546005e-08 3.3607467005381113 -0.8099999999783607 -8.0999999997086658e-01 -0.8099984698456115 -0.8099847963660257   
3526 49364 3.5394752858887194e-08 3.366245025408331 -0.8099999999783607 -8.0999999997239935e-01 -0.8099993344975652 -0.8099893476020502   
3527 49378 3.513948113776414e-08 3.3670443435640753 -0.8099999999783607 -8.0999999997285499e-01 -0.8099992467977031 -0.8099785213856565   
3528 49392 3.494107984422446e-08 3.3528028304553055 -0.8099999999783607 -8.0999999997386429e-01 -0.8099999999547678 -0.8099900197247518   
3529 49406 3.4286234825164656e-08 3.3551610107627146 -0.8099999999783607 -8.0999999996582817e-01 -0.8099975852350406 -0.8099913828598488   
3530 49420 3.358863883015248e-08 3.3591706167165096 -0.8099999999783607 -8.0999999997149419e-01 -0.8099986141829401 -0.8099872666107237   
3531 49434 3.356702361558171e-08 3.3741545645675943 -0.8099999999783607 -8.0999999996432659e-01 -0.8099956310182388 -0.8099864790182463   
3532 49448 3.391715387473773e-08 3.3863585803709872 -0.8099999999783607 -8.0999999996725280e-01 -0.8099973585244132 -0.8099865860440294   
3533 49462 3.411911163559602e-08 3.3770466957357965 -0.8099999999783607 -8.0999999997142391e-01 -0.8099952038054338 -0.8099919934857501   
3534 49476 3.4329508222596314e-08 3.3744710961811912 -0.8099999999783607 -8.0999999997668071e-01 -0.8099997699379516 -0.8099888542248899   
3535 49490 3.45174091766954e-08 3.37367100178799 -0.8099999999783607 -8.0999999996171623e-01 -0.809997611422314 -0.8099888581970391   
3536 49504 3.4453877827214304e-08 3.388459200167569 -0.8099999999783607 -8.0999999996658612e-01 -0.8099973540890048 -0.8099940225278801   
3537 49518 3.460981169466581e-08 3.3772498591748668 -0.8099999999789462 -8.0999999997894623e-01 -0.8099967063859849 -0.8099871340510246   
3538 49532 3.475225396080215e-08 3.389371248113478 -0.8099999999789462 -8.0999999997184979e-01 -0.8099976001107572 -0.8099932948845621   
3539 49546 3.54831776239755e-08 3.3946735525888077 -0.8099999999789462 -8.0999999997249506e-01 -0.8099963146999662 -0.8099905111112888   
3540 49560 3.6456521584179165e-08 3.4107000319367518 -0.8099999999789462 -8.0999999996206939e-01 -0.8099973938255458 -0.8099908286516831   
3541 49574 3.75922745800057e-08 3.4185036094009207 -0.8099999999789462 -8.0999999997235050e-01 -0.8099984884935937 -0.8099937947014858   
3542 49588 3.867578248304415e-08 3.4035293490970524 -0.8099999999789462 -8.0999999996678185e-01 -0.8099986566015539 -0.8099894390867218   
3543 49602 3.9602250449371817e-08 3.4061625261766695 -0.8099999999789462 -8.0999999997332839e-01 -0.8099981219037675 -0.8099842869919276   
3544 49616 3.9936966579509216e-08 3.418743319538988 -0.8099999999789462 -8.0999999996875105e-01 -0.809999102453795 -0.8099919357451271   
3545 49630 4.0223152644504753e-08 3.4463615274850654 -0.8099999999789462 -8.0999999997395922e-01 -0.8099970108069108 -0.8099843167330791   
3546 49644 4.0505996542431235e-08 3.4530707115215473 -0.8099999999789462 -8.0999999996709959e-01 -0.8099968786973212 -0.8099927324594957   
3547 49658 3.9982326834697175e-08 3.4195492550955624 -0.8099999999789462 -8.0999999996997463e-01 -0.8099999999587713 -0.8099843011987118   
3548 49672 3.982142759709657e-08 3.4076660131141336 -0.8099999999789462 -8.0999999996546868e-01 -0.8099969745996128 -0.8099848270095654   
3549 49686 3.961699600432203e-08 3.4129688613908513 -0.8099999999789462 -8.0999999997425420e-01 -0.8099990316354617 -0.8099897577173226   
3550 49700 3.9711872007703147e-08 3.404711546399118 -0.8099999999789462 -8.0999999996691530e-01 -0.8099987933782138 -0.8099861830111463   
3551 49714 3.9663351399392385e-08 3.3796060837994077 -0.8099999999789462 -8.0999999996660277e-01 -0.8099975903436716 -0.8099870505414458   
3552 49728 3.892048862038245e-08 3.376694524368867 -0.8099999999789462 -8.0999999997115246e-01 -0.8099985853249625 -0.8099880446519292   
3553 49742 3.87570369758303e-08 3.3572118013902013 -0.8099999999789462 -8.0999999997223304e-01 -0.8099999999580199 -0.8099890467417968   
3554 49756 3.875025155065052e-08 3.3612942775027936 -0.8099999999789462 -8.0999999997021210e-01 -0.8099998982691827 -0.8099965358596768   
3555 49770 3.9569520496288325e-08 3.3461550600234573 -0.8099999999789462 -8.0999999997576566e-01 -0.8099999804366481 -0.8099896693421823   
3556 49784 4.008522145163766e-08 3.361959133393609 -0.8099999999789462 -8.0999999996779137e-01 -0.809995992505187 -0.8099847917040096   
3557 49798 3.962089362928546e-08 3.3430412880618796 -0.8099999999789462 -8.0999999996728922e-01 -0.8099999131480629 -0.8099876178830715   
3558 49812 3.9629733148862714e-08 3.3538012471653844 -0.8099999999789462 -8.0999999997142813e-01 -0.8099978066042339 -0.8099914530113912   
3559 49826 3.867314813228182e-08 3.395294211487211 -0.8099999999789462 -8.0999999996851146e-01 -0.8099999413447467 -0.8099933885967467   
3560 49840 3.908388775280157e-08 3.4057981405243853 -0.8099999999789462 -8.0999999996960015e-01 -0.8099999999608999 -0.8099934547506494   
3561 49854 3.963211434472671e-08 3.415153910604943 -0.8099999999789462 -8.0999999997159955e-01 -0.8099978474557196 -0.8099925696961219   
3562 49868 4.0178285654942504e-08 3.4157185792252114 -0.8099999999789462 -8.0999999997360439e-01 -0.8099998800720395 -0.8099919013314537   
3563 49882 3.9657175726230626e-08 3.4476903991652246 -0.8099999999789462 -8.0999999996967187e-01 -0.8099979431697277 -0.8099906430194275   
3564 49896 4.005630070331986e-08 3.463907302522904 -0.8099999999789462 -8.0999999997466787e-01 -0.8099985635580823 -0.8099919664040232   
3565 49910 3.950422066946061e-08 3.4721742077706375 -0.809999999980371 -8.0999999998037098e-01 -0.8099990698263411 -0.8099955288770978   
3566 49924 3.8818184544119244e-08 3.474043727929453 -0.809999999980371 -8.0999999997633598e-01 -0.8099983255228377 -0.8099756134930081   
3567 49938 3.750873843604162e-08 3.4762486934035617 -0.809999999980371 -8.0999999997176098e-01 -0.8099986470580631 -0.8099853126222987   
3568 49952 3.67103515972135e-08 3.4830608068186657 -0.809999999980371 -8.0999999997540328e-01 -0.8099993587071255 -0.8099929351780144   
3569 49966 3.546034884933399e-08 3.5180456880813065 -0.809999999980371 -8.0999999997459393e-01 -0.8099988058211124 -0.8099902872976152   
3570 49980 3.438591869953587e-08 3.5333534769783324 -0.809999999980371 -8.0999999996839567e-01 -0.8099967443474816 -0.8099829811557211   
3571 49994 3.3396149553504315e-08 3.5322721984691174 -0.809999999980371 -8.0999999997069383e-01 -0.8099994537523786 -0.80997993270902   
3572 50008 3.2998115646144925e-08 3.5518620604206665 -0.809999999980371 -8.0999999997477024e-01 -0.8099994743928738 -0.8099906889722194   
3573 50022 3.2502865695561834e-08 3.555194154511156 -0.809999999980371 -8.0999999997174865e-01 -0.8099958743804134 -0.8099913082612327   
3574 50036 3.220559327454596e-08 3.559869278941908 -0.809999999980371 -8.0999999997572170e-01 -0.8099948385450423 -0.8099912356594212   
3575 50050 3.179167695907531e-08 3.554801998710454 -0.809999999980371 -8.0999999996454963e-01 -0.8099980490953703 -0.8099917772127522   
3576 50064 3.2083234207222467e-08 3.564366960109981 -0.809999999980371 -8.0999999997659833e-01 -0.8099985742262844 -0.8099951949198587   
3577 50078 3.209352788026409e-08 3.5607526586339295 -0.809999999980371 -8.0999999996891392e-01 -0.8099992203686457 -0.8099941448826679   
3578 50092 3.171454059451529e-08 3.5746619214946795 -0.809999999980371 -8.0999999997193173e-01 -0.8099981725505777 -0.8099954849139649   
3579 50106 3.1116096784861334e-08 3.5866626915821516 -0.809999999980371 -8.0999999997106154e-01 -0.8099966570919179 -0.8099862638394989   
3580 50120 3.037942566940798e-08 3.5874878892610327 -0.809999999980371 -8.0999999996587013e-01 -0.8099962183317402 -0.8099876138881169   
3581 50134 2.9203121005191133e-08 3.600412389613739 -0.809999999980371 -8.0999999996765271e-01 -0.8099981581123916 -0.8099870587884311   
3582 50148 2.8653400102178816e-08 3.5986407812856296 -0.809999999980371 -8.0999999996978156e-01 -0.8099971815676142 -0.8099912274423744   
3583 50162 2.8155136072266896e-08 3.595360951951921 -0.809999999980371 -8.0999999997028715e-01 -0.8099956960775505 -0.8099841286798   
3584 50176 2.7745978959207296e-08 3.6376675340504927 -0.809999999980371 -8.0999999996977678e-01 -0.8099987478601207 -0.809987730683115   
3585 50190 2.7801534178104536e-08 3.650904766690001 -0.809999999980371 -8.0999999997155481e-01 -0.8099977779734038 -0.8099884847463997   
3586 50204 2.845117768636958e-08 3.6697511663191187 -0.809999999980371 -8.0999999996796368e-01 -0.8099973061192856 -0.8099885835592909   
3587 50218 2.9288711073734095e-08 3.700443932601361 -0.809999999980371 -8.0999999996898386e-01 -0.8099974140332395 -0.8099881634458755   
3588 50232 2.9742008954072198e-08 3.7255191637214753 -0.809999999980371 -8.0999999997211358e-01 -0.8099999999555859 -0.8099913351332457   
3589 50246 2.9612875323252434e-08 3.756818264493839 -0.809999999980371 -8.0999999997099681e-01 -0.8099990445090387 -0.809987355424589   
3590 50260 2.9279249867939087e-08 3.7748946424704917 -0.809999999980371 -8.0999999996928262e-01 -0.8099981505496945 -0.809992288352473   
3591 50274 2.9275551925096618e-08 3.7704412159877987 -0.809999999980371 -8.0999999997326300e-01 -0.809997697807134 -0.8099823423319981   
3592 50288 2.9539474521214937e-08 3.785828883877318 -0.809999999980371 -8.0999999997124328e-01 -0.8099990502796065 -0.809990887928919   
3593 50302 2.949678742936646e-08 3.800387540776749 -0.809999999980371 -8.0999999996920891e-01 -0.8099970641005996 -0.8099854192022464   
3594 50316 2.989733744320678e-08 3.8000056822399757 -0.809999999980371 -8.0999999996969529e-01 -0.8099965187468303 -0.809980824433276   
3595 50330 3.019643693624248e-08 3.775452647252505 -0.809999999980371 -8.0999999996665772e-01 -0.8099974182620069 -0.8099922268413452   
3596 50344 3.0488104836750875e-08 3.7717815267495567 -0.809999999980371 -8.0999999996569449e-01 -0.8099990633809884 -0.8099929356016203   
3597 50358 3.0556395653652396e-08 3.771975688376951 -0.809999999980371 -8.0999999996985050e-01 -0.8099988553163726 -0.8099913819737176   
3598 50372 3.07162103296541e-08 3.767331932929786 -0.809999999980371 -8.0999999996542904e-01 -0.8099999999541307 -0.8099899793152052   
3599 50386 3.136978722825592e-08 3.779949343487521 -0.809999999980371 -8.0999999996869643e-01 -0.8099999999608793 -0.8099871191669048   
3600 50400 3.1797177897895704e-08 3.7841920050555906 -0.809999999980371 -8.0999999996801020e-01 -0.8099984916063787 -0.8099855832863639   
3601 50414 3.208229278507122e-08 3.7816634162550518 -0.809999999980371 -8.0999999997505301e-01 -0.8099996504759656 -0.8099924224808377   
3602 50428 3.246441884548924e-08 3.778212700673225 -0.809999999980371 -8.0999999997056038e-01 -0.8099978656641723 -0.8099911590393251   
3603 50442 3.202721871131594e-08 3.7701563876239113 -0.809999999980371 -8.0999999996941530e-01 -0.8099990707142922 -0.8099855748495076   
3604 50456 3.214556276704751e-08 3.7555440760369816 -0.809999999980371 -8.0999999996926486e-01 -0.8099957642457571 -0.8099888133489536   
3605 50470 3.2278168265475326e-08 3.742661877933574 -0.809999999980371 -8.0999999996899485e-01 -0.8099990089727043 -0.8099878503493967   
3606 50484 3.2638598823649295e-08 3.7487335556657255 -0.809999999980371 -8.0999999996873207e-01 -0.8099981227978029 -0.8099884474213056   
3607 50498 3.275390428227909e-08 3.784603865330704 -0.809999999980371 -8.0999999996554595e-01 -0.8099992905358396 -0.8099748971769904   
3608 50512 3.3298127956729176e-08 3.798001527538449 -0.809999999980371 -8.0999999997317906e-01 -0.809999415105778 -0.8099921706601249   
3609 50526 3.374089460391301e-08 3.8039455995334337 -0.809999999980371 -8.0999999996876637e-01 -0.80999901164956 -0.809987042543545   
3610 50540 3.4195299422751334e-08 3.7984320115677357 -0.809999999980371 -8.0999999997289751e-01 -0.8099973725165869 -0.8099885962154011   
3611 50554 3.42939127526021e-08 3.792632875663267 -0.809999999980371 -8.0999999996918870e-01 -0.8099974193537642 -0.8099936257224651   
3612 50568 3.449188115839993e-08 3.8337347200346805 -0.809999999980371 -8.0999999997194572e-01 -0.8099978401372662 -0.8099846145082659   
3613 50582 3.4100208956064584e-08 3.826382911406018 -0.809999999980371 -8.0999999997094285e-01 -0.8099986510399356 -0.8099929584862852   
3614 50596 3.423802389805554e-08 3.822256110332869 -0.809999999980371 -8.0999999997279082e-01 -0.8099981618829197 -0.8099889332705836   
3615 50610 3.45932084519497e-08 3.8199076793904525 -0.809999999980371 -8.0999999996617633e-01 -0.8099983082111593 -0.8099872799286308   
3616 50624 3.45991288784202e-08 3.8088910747809845 -0.809999999980371 -8.0999999996323024e-01 -0.8099986741268352 -0.8099929596066799   
3617 50638 3.4875692485578943e-08 3.804770991751978 -0.809999999980371 -8.0999999997350802e-01 -0.8099999999583232 -0.809991470139235   
3618 50652 3.576888040311098e-08 3.771900948511618 -0.809999999980371 -8.0999999996550798e-01 -0.8099974884232262 -0.809987313909839   
3619 50666 3.658137682429301e-08 3.79821914467988 -0.809999999980371 -8.0999999996765226e-01 -0.8099991633038487 -0.8099848418726179   
3620 50680 3.6503891896447555e-08 3.7677320903216436 -0.809999999980371 -8.0999999996996941e-01 -0.8099999999452641 -0.8099915598164547   
3621 50694 3.740381171699123e-08 3.7625635979266074 -0.809999999980371 -8.0999999997146466e-01 -0.8099991100144911 -0.8099962762626971   
3622 50708 3.7662700422042955e-08 3.7744878829150226 -0.809999999980371 -8.0999999997050387e-01 -0.8099999999540604 -0.8099900230422652   
3623 50722 3.775056660530468e-08 3.812093484105514 -0.809999999980371 -8.0999999997447081e-01 -0.809998914165308 -0.8099922335167239   
3624 50736 3.902956408219164e-08 3.8156552244589865 -0.809999999980371 -8.0999999996660654e-01 -0.8099999999550094 -0.8099720077048598   
3625 50750 4.046837927190964e-08 3.835163381894249 -0.809999999980371 -8.0999999997148386e-01 -0.8099979760099779 -0.8099878343553076   
3626 50764 4.089222137833951e-08 3.8533980682670226 -0.809999999980371 -8.0999999996764849e-01 -0.8099975445972808 -0.8099853927778395   
